,SK_ID_CURR,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,PREVIOUS_LOANS_COUNT,PREV_BUR_MEAN_DAYS_CREDIT,PREV_BUR_MEAN_CREDIT_DAY_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_ENDDATE,PREV_BUR_MEAN_DAYS_ENDDATE_FACT,PREV_BUR_MEAN_AMT_CREDIT_MAX_OVERDUE,PREV_BUR_MEAN_CNT_CREDIT_PROLONG,PREV_BUR_MEAN_AMT_CREDIT_SUM,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,PREV_BUR_MEAN_AMT_CREDIT_SUM_LIMIT,PREV_BUR_MEAN_AMT_CREDIT_SUM_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_UPDATE,PREV_BUR_MEAN_AMT_ANNUITY,PREV_BUR_MEAN_MONTHS_BALANCE_MEAN,PREVIOUS_APPLICATION_COUNT,PREV_APPL_MEAN_AMT_ANNUITY,PREV_APPL_MEAN_AMT_APPLICATION,PREV_APPL_MEAN_AMT_DOWN_PAYMENT,PREV_APPL_MEAN_HOUR_APPR_PROCESS_START,PREV_APPL_MEAN_NFLAG_LAST_APPL_IN_DAY,PREV_APPL_MEAN_RATE_DOWN_PAYMENT,PREV_APPL_MEAN_DAYS_DECISION,PREV_APPL_MEAN_SELLERPLACE_AREA,PREV_APPL_MEAN_CNT_PAYMENT,PREV_APPL_MEAN_DAYS_FIRST_DRAWING,PREV_APPL_MEAN_DAYS_FIRST_DUE,PREV_APPL_MEAN_DAYS_LAST_DUE,PREV_APPL_MEAN_NFLAG_INSURED_ON_APPROVAL,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_VERSION,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_NUMBER,PREV_APPL_MEAN_INSTALL_MEAN_AMT_INSTALMENT,CREDIT_INCOME_RATIO,CREDIT_ANNUITY_RATIO,ANNUITY_INCOME_RATIO,CREDIT_GOODS_RATIO,INCOME_GOODS_DIFF,INCOME_EXT_RATIO,LAST_PHONE_EMPLOYED_RATIO,CAR_EMPLOYED_RATIO,FLAG_CONTACTS_SUM,CNT_NON_CHILDREN,EXT_SOURCE_SUM,EXT_SOURCE_MAX,EXT_SOURCE_VAR,OBS_DEF_30_MUL,OBS_30_CREDIT_RATIO,FLAGS_DOCUMENTS_SUM,ENQ_CREDIT_RATIO,CODE_GENDER_F,FLAG_OWN_CAR_N,FLAG_OWN_REALTY_N,NAME_TYPE_SUITE_CHILDREN,NAME_TYPE_SUITE_FAMILY,NAME_TYPE_SUITE_GROUP_OF_PEOPLE,NAME_TYPE_SUITE_OTHER_A,NAME_TYPE_SUITE_OTHER_B,NAME_TYPE_SUITE_SPOUSE_PARTNER,NAME_INCOME_TYPE_BUSINESSMAN,NAME_INCOME_TYPE_COMMERCIAL_ASSOCIATE,NAME_INCOME_TYPE_STATE_SERVANT,NAME_INCOME_TYPE_STUDENT,NAME_INCOME_TYPE_UNEMPLOYED,NAME_INCOME_TYPE_WORKING,NAME_EDUCATION_TYPE_ACADEMIC_DEGREE,NAME_EDUCATION_TYPE_HIGHER_EDUCATION,NAME_EDUCATION_TYPE_INCOMPLETE_HIGHER,NAME_EDUCATION_TYPE_LOWER_SECONDARY,NAME_FAMILY_STATUS_CIVIL_MARRIAGE,NAME_FAMILY_STATUS_MARRIED,NAME_FAMILY_STATUS_SEPARATED,NAME_FAMILY_STATUS_SINGLE_NOT_MARRIED,NAME_FAMILY_STATUS_WIDOW,NAME_HOUSING_TYPE_CO_OP_APARTMENT,NAME_HOUSING_TYPE_HOUSE_APARTMENT,NAME_HOUSING_TYPE_MUNICIPAL_APARTMENT,NAME_HOUSING_TYPE_OFFICE_APARTMENT,NAME_HOUSING_TYPE_RENTED_APARTMENT,NAME_HOUSING_TYPE_WITH_PARENTS,OCCUPATION_TYPE_ACCOUNTANTS,OCCUPATION_TYPE_CLEANING_STAFF,OCCUPATION_TYPE_COOKING_STAFF,OCCUPATION_TYPE_CORE_STAFF,OCCUPATION_TYPE_DRIVERS,OCCUPATION_TYPE_HR_STAFF,OCCUPATION_TYPE_HIGH_SKILL_TECH_STAFF,OCCUPATION_TYPE_IT_STAFF,OCCUPATION_TYPE_LABORERS,OCCUPATION_TYPE_LOW_SKILL_LABORERS,OCCUPATION_TYPE_MANAGERS,OCCUPATION_TYPE_MEDICINE_STAFF,OCCUPATION_TYPE_PRIVATE_SERVICE_STAFF,OCCUPATION_TYPE_REALTY_AGENTS,OCCUPATION_TYPE_SALES_STAFF,OCCUPATION_TYPE_SECRETARIES,OCCUPATION_TYPE_SECURITY_STAFF,OCCUPATION_TYPE_WAITERS_BARMEN_STAFF,WEEKDAY_APPR_PROCESS_START_FRIDAY,WEEKDAY_APPR_PROCESS_START_MONDAY,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_SUNDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,WEEKDAY_APPR_PROCESS_START_TUESDAY,WEEKDAY_APPR_PROCESS_START_WEDNESDAY,ORGANIZATION_TYPE_ADVERTISING,ORGANIZATION_TYPE_AGRICULTURE,ORGANIZATION_TYPE_BANK,ORGANIZATION_TYPE_BUSINESS_ENTITY_TYPE_1,ORGANIZATION_TYPE_BUSINESS_ENTITY_TYPE_2,ORGANIZATION_TYPE_BUSINESS_ENTITY_TYPE_3,ORGANIZATION_TYPE_CLEANING,ORGANIZATION_TYPE_CONSTRUCTION,ORGANIZATION_TYPE_CULTURE,ORGANIZATION_TYPE_ELECTRICITY,ORGANIZATION_TYPE_EMERGENCY,ORGANIZATION_TYPE_GOVERNMENT,ORGANIZATION_TYPE_HOTEL,ORGANIZATION_TYPE_HOUSING,ORGANIZATION_TYPE_INDUSTRY_TYPE_1,ORGANIZATION_TYPE_INDUSTRY_TYPE_10,ORGANIZATION_TYPE_INDUSTRY_TYPE_11,ORGANIZATION_TYPE_INDUSTRY_TYPE_12,ORGANIZATION_TYPE_INDUSTRY_TYPE_13,ORGANIZATION_TYPE_INDUSTRY_TYPE_2,ORGANIZATION_TYPE_INDUSTRY_TYPE_3,ORGANIZATION_TYPE_INDUSTRY_TYPE_4,ORGANIZATION_TYPE_INDUSTRY_TYPE_5,ORGANIZATION_TYPE_INDUSTRY_TYPE_6,ORGANIZATION_TYPE_INDUSTRY_TYPE_7,ORGANIZATION_TYPE_INDUSTRY_TYPE_8,ORGANIZATION_TYPE_INDUSTRY_TYPE_9,ORGANIZATION_TYPE_INSURANCE,ORGANIZATION_TYPE_KINDERGARTEN,ORGANIZATION_TYPE_LEGAL_SERVICES,ORGANIZATION_TYPE_MEDICINE,ORGANIZATION_TYPE_MILITARY,ORGANIZATION_TYPE_MOBILE,ORGANIZATION_TYPE_OTHER,ORGANIZATION_TYPE_POLICE,ORGANIZATION_TYPE_POSTAL,ORGANIZATION_TYPE_REALTOR,ORGANIZATION_TYPE_RELIGION,ORGANIZATION_TYPE_RESTAURANT,ORGANIZATION_TYPE_SCHOOL,ORGANIZATION_TYPE_SECURITY,ORGANIZATION_TYPE_SECURITY_MINISTRIES,ORGANIZATION_TYPE_SELF_EMPLOYED,ORGANIZATION_TYPE_SERVICES,ORGANIZATION_TYPE_TELECOM,ORGANIZATION_TYPE_TRADE_TYPE_1,ORGANIZATION_TYPE_TRADE_TYPE_2,ORGANIZATION_TYPE_TRADE_TYPE_3,ORGANIZATION_TYPE_TRADE_TYPE_4,ORGANIZATION_TYPE_TRADE_TYPE_5,ORGANIZATION_TYPE_TRADE_TYPE_6,ORGANIZATION_TYPE_TRADE_TYPE_7,ORGANIZATION_TYPE_TRANSPORT_TYPE_1,ORGANIZATION_TYPE_TRANSPORT_TYPE_2,ORGANIZATION_TYPE_TRANSPORT_TYPE_3,ORGANIZATION_TYPE_TRANSPORT_TYPE_4,ORGANIZATION_TYPE_UNIVERSITY,FONDKAPREMONT_MODE_NOT_SPECIFIED,FONDKAPREMONT_MODE_ORG_SPEC_ACCOUNT,FONDKAPREMONT_MODE_REG_OPER_ACCOUNT,FONDKAPREMONT_MODE_REG_OPER_SPEC_ACCOUNT,HOUSETYPE_MODE_BLOCK_OF_FLATS,HOUSETYPE_MODE_SPECIFIC_HOUSING,HOUSETYPE_MODE_TERRACED_HOUSE,WALLSMATERIAL_MODE_BLOCK,WALLSMATERIAL_MODE_MIXED,WALLSMATERIAL_MODE_MONOLITHIC,WALLSMATERIAL_MODE_OTHERS,WALLSMATERIAL_MODE_PANEL,WALLSMATERIAL_MODE_WOODEN,EMERGENCYSTATE_MODE_NO
51529,103250,2,262503.0,675000.0,38043.0,0.026397705078125,-11323,-2774,-2298.0,-3174,3.0,1,1,1,1,0,2,16,0,0,0,0,0.39501953125,0.399658203125,0.4794921875,0.1514892578125,0.07647705078125,0.99658203125,0.75537109375,0.02130126953125,0.1033935546875,0.375,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.1993408203125,0.0,0.0,-1484.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,1.0,0.0,0.0,8.0,6.0,-1105.8333333333333,0.0,-478.8333333333333,-887.0,0.0,0.0,534337.5,362043.0,0.0,0.0,-587.1666666666666,8489.7,-20.583333333333332,15.0,22785.271875,259051.2,9293.4,13.2,1.0,0.12999099144536747,-511.4,97.33333333333333,23.75,365243.0,-1189.2,-1015.2,0.0,1.0153846153846153,5.542857142857143,14639.816398351648,2.5713991839113683,17.743080194058543,0.14492405800524472,0.9999999999851853,0.3888933333333333,547449.014505278,0.5349675578044973,-0.0010814708041869893,5,2.0,1.274169921875,0.4794921875,0.0015034013324313692,0.0,67499999999.99999,1,1.4814814814595337e-05,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
51530,103251,0,112500.0,556870.5,20133.0,0.0251617431640625,-21624,365243,-3854.0,-5001,9.0,1,0,1,1,0,2,8,0,0,0,0,0.506340409421869,0.150146484375,0.53369140625,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-2042.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1052.5,0.0,-131.7888888888889,-926.4285714285714,0.0,0.0,197292.88499999998,44760.375,0.0,0.0,-479.3,6516.0,-18.95,3.0,18181.53,120000.0,3354.75,9.666666666666666,1.0,0.0651575783195063,-261.0,-1.0,15.0,365243.0,-254.5,182519.0,1.0,2.508928571428571,3.428571428571429,26683.733973214286,4.949959999560003,27.659588721174398,0.17895999998409243,1.4224022988142426,0.28735632183908044,210792.0246837461,-0.00559079845457433,2.464112932966159e-05,3,2.0,1.190178300046869,0.53369140625,0.030525432929320754,0.0,55687049999.99999,1,1.7957496401444188e-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
51531,103253,0,90000.0,257391.0,20047.5,0.010498046875,-18710,-967,-1913.0,-2235,9.0,1,0,1,0,0,3,16,0,0,0,0,0.77197265625,0.59521484375,0.5849609375,0.037109375,0.0,0.9765625,0.68017578125,0.02130126953125,0.0689697265625,0.08331298828125,0.125,0.041900634765625,0.07562255859375,0.0,0.01039886474609375,0.0,0.0,-724.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,-1541.0,0.0,285.0,-926.4285714285714,0.0,0.0,270000.0,40446.0,0.0,0.0,-9.0,6516.0,-18.95,10.0,8918.364375000001,108090.9,3792.6,15.1,1.0,0.059062876181218936,-911.0,624.6,15.25,365243.0,51007.28571428572,51238.71428571428,0.2857142857142857,1.0483333333333333,6.173333333333333,8284.5437375,2.8598999996822334,12.839057232652921,0.22274999997525,1.0792075471245617,0.37735849056603776,153853.79722390056,0.7487073500383387,-0.009307135566774928,3,1.0,1.9521484375,0.77197265625,0.00736909442477756,0.0,25739099999.999996,1,2.3310838373396475e-05,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
51532,103254,0,63000.0,301464.0,8419.5,0.0207061767578125,-19938,-1146,-860.0,-3425,9.0,1,0,1,0,0,3,11,0,0,0,0,0.506340409421869,0.7294921875,0.490234375,0.08038330078125,0.0802001953125,0.97607421875,0.673828125,0.03289794921875,0.137939453125,0.166748046875,0.208251953125,0.309326171875,0.06390380859375,0.007701873779296875,0.005199432373046875,0.0,0.0,-2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-596.4,0.0,621.0,-488.0,0.0,0.0,380696.4,266199.0,0.0,0.0,-212.4,6516.0,-18.95,4.0,12092.104285714286,106834.5,3354.75,12.76923076923077,1.0,0.0651575783195063,-788.25,79.0,12.0,365243.0,-829.25,-48.0,0.2,1.04,5.5,13894.785,4.7851428563833105,35.8054515876175,0.13364285712164398,1.2639999999470022,0.2641509433962264,128507.3388144433,0.0017452007133089067,-0.00785340320989008,3,1.0,1.726066971921869,0.7294921875,0.01192226902739056,0.0,30146399999.999996,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
51533,103255,0,112500.0,900000.0,39645.0,0.01522064208984375,-19208,-2429,-3392.0,-2397,9.0,1,1,1,0,0,2,16,0,0,0,0,0.506340409421869,0.316162109375,0.689453125,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-1954.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1312.5,0.0,-596.25,-1098.3333333333333,0.0,0.0,176780.25,51168.375,0.0,0.0,-831.75,2379.375,-21.375,11.0,9913.310000000001,52574.07272727273,2385.7875,12.727272727272727,1.0,0.06878311471078169,-1009.6363636363636,215.0909090909091,7.555555555555555,365243.0,39516.555555555555,39709.88888888889,0.0,1.03125,4.553165584415584,11224.83096185065,7.999999999288889,22.701475590187545,0.35239999996867555,0.9999999999888889,0.125,163170.43786787003,0.8044462774987496,-0.003705228504344292,4,2.0,1.511955643796869,0.689453125,0.023227137195717604,0.0,90000000000.0,1,3.3333333332962964e-06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
51534,103256,0,76500.0,139230.0,12897.0,0.0096282958984375,-19822,365243,-28.0,-1341,7.0,1,0,1,0,0,2,14,0,0,0,0,0.66845703125,0.48486328125,0.1986083984375,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-3232.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,-820.8,0.0,3194.5555555555557,-1063.6666666666667,1864.8,0.0,162958.122,38174.239285714284,1933.2720000000002,0.0,-334.0,1527.75,-18.85,8.0,12561.2325,127195.3125,0.0,12.375,1.0,0.0,-694.125,221.75,25.0,365243.0,-840.5,90970.25,0.75,1.360906862745098,9.307422969187675,17254.690895483192,1.8199999997620915,10.795533836709675,0.16858823527207997,1.2375999998899911,0.68,385160.6930768427,-0.008848903332607362,1.9165322811959015e-05,2,2.0,1.3519287109375,0.66845703125,0.03737847341431512,0.0,13922999999.999998,1,2.1547080369062194e-05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
51535,103257,0,225000.0,1551798.0,50058.0,0.072509765625,-15613,-286,-5280.0,-4871,9.0,1,0,1,1,1,1,14,0,0,0,0,0.85546875,0.716796875,0.10546875,0.08800634765625,0.07647705078125,0.978515625,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-1357.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,-555.0,0.0,10.0,-361.25,0.0,0.0,495073.28571428574,228629.57142857142,37500.0,0.0,-211.28571428571428,19650.214285714286,-12.0,3.0,26199.705,359811.0,0.0,17.333333333333332,1.0,0.0,-1049.0,2399.6666666666665,22.0,365243.0,-1018.3333333333334,-678.3333333333334,0.3333333333333333,1.0888888888888888,6.483333333333333,43847.935,6.896879999693472,30.999999993807183,0.222479999990112,1.277199999989488,0.18518518518518517,2133131.0809049215,4.744755410655783,-0.03146853256882981,5,2.0,1.677734375,0.85546875,0.10616132948133679,0.0,155179800000.0,1,1.933241311034469e-06,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
51536,103260,0,225000.0,254700.0,26887.5,0.006305694580078125,-12684,-5379,-2400.0,-4289,9.0,1,0,1,0,0,3,8,0,0,0,0,0.506340409421869,0.375,0.53369140625,0.26708984375,0.1986083984375,0.9970703125,0.958984375,0.05938720703125,0.241455078125,0.375,0.416748046875,0.1199951171875,0.2117919921875,0.0269927978515625,0.08489990234375,2.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1052.5,0.0,-131.7888888888889,-926.4285714285714,0.0,0.0,197292.88499999998,44760.375,0.0,0.0,-479.3,6516.0,-18.95,2.0,14563.17,100595.25,15619.5,8.5,1.0,0.1048637838901091,-393.0,46.0,3.0,365243.0,182440.5,182515.5,0.0,1.0,3.5,26875.934999999998,1.131999999949689,9.47280334375721,0.1194999999946889,1.131999999949689,1.0,421584.0493674922,-0.0,-0.0016731734554251225,3,2.0,1.415031815671869,0.53369140625,0.004797926954688793,0.0,127349.36325318374,1,3.926187671616562e-06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
51537,103261,2,360000.0,675000.0,18562.5,0.00933074951171875,-11259,-1427,-4336.0,-3032,2.0,1,0,1,0,0,2,16,0,0,0,0,0.501953125,0.66162109375,0.51904296875,0.04541015625,0.039703369140625,0.98779296875,0.830078125,0.02130126953125,0.1033935546875,0.166748046875,0.208251953125,0.04998779296875,0.0369873046875,0.0,0.0,0.0,0.0,-283.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-1862.6,0.0,1850.8,-1833.6666666666667,0.0,0.0,2911840.2,2353686.3,0.0,0.0,-802.4,6516.0,-18.95,1.0,56501.235,612364.5,61240.5,12.0,1.0,0.1089162938383622,-283.0,36.0,12.0,365243.0,-252.0,-162.0,0.0,1.25,2.5,141984.32624999998,1.8749999999479166,36.363636344046526,0.051562499998567705,0.9999999999851853,0.5333333333333333,693570.8331790561,0.19831815135471725,-0.0014015417056870477,3,2.0,1.6826171875,0.66162109375,0.005123827192518446,0.0,67499999999.99999,1,1.4814814814595338e-06,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
51538,103262,0,171000.0,948582.0,30600.0,0.007274627685546875,-15977,-1069,-5488.0,-4614,9.0,1,1,1,0,0,2,10,1,1,1,1,0.85400390625,0.12939453125,0.252685546875,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-826.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2012.6666666666667,0.0,-793.6666666666666,-1828.5,0.0,0.0,225597.0,101869.5,0.0,0.0,-620.0,6516.0,-18.95,1.0,10859.22,56205.0,5620.5,12.0,1.0,0.1039647313860092,-826.0,50.0,6.0,365243.0,-795.0,-645.0,0.0,1.0,3.5,10854.8625,5.5472631575703355,30.999411754575355,0.1789473684105879,1.3959999999794557,0.25165562913907286,676703.6543172166,0.772684759332879,-0.008419083334135484,4,2.0,1.236083984375,0.85400390625,0.10020479891035293,0.0,94858199999.99998,1,0.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
